 covariance 1
h_pzmu_ptmu_databkgsub_unfold_effcorunfoldingCov
0.6428,2.8325,1.3435,0.7092,0.1093,-0.1387,-0.3422,-0.2406,0.1006,0.0152,0.2680,0.2771,-0.0205,-0.0861,-1.4226,-3.8912,8.1563,-4.2139,8.7436,5.0346,3.3788,0.7836,-0.4044,-0.5958,0.3849,0.8516,0.2596,-0.4571,-12.5935,-36.5497,-61.3936,-36.3130,-24.2610,-39.0068,20.1428,18.1838,8.0386,-8.5124,-7.4321,-1.8956,0.1377,-0.4079,-16.7285,-72.6515,-125.1520,-82.2361,-42.0718,-214.3920,-18.8411,-131.1951,-34.4460,-17.1440,-14.1407,-12.9284,-6.3957,-1.4089,-5.3514,-3.7620,-10.8735,-232.2492,-363.0018,-362.7950,-356.2311,-88.8289,38.6512,144.6518,109.8095,37.8661,18.6898,1.7369,6.5047,-36.2669,-8.7465,-12.7947,-510.9531,358.3119,-19.6155,-71.8219,391.1831,253.0525,412.0257,46.3904,91.4284,23.9489,-0.1523,10.5552,2.9330,10.9451,-142.4437,-329.4703,-26.4786,-642.7986,-135.8542,205.5767,-76.6990,240.0364,156.4671,44.9637,-0.1937,1.6591,-9.2111,-30.8067,19.6443,8.6246,-357.6421,131.3164,-231.2683,-1706.1793,-1848.2174,-1236.3010,-636.3399,-138.1562,-0.0027,-0.1389,2.0340,-1.1842,-15.4294,1.8810,118.0088,386.6940,-267.4444,-2782.0670,-2422.8749,-1300.6193,-892.2209,-345.8724,0.0000,-0.0040,-0.1724,0.6171,4.9042,-5.3467,-21.9905,152.5723,484.1004,-434.3080,-1770.2697,205.0885,2472.0512,827.7182,0.0000,0.0000,-0.0062,-0.2139,0.7384,0.2440,-7.4414,-13.0034,83.4773,121.9390,-347.5806,-345.7017,1203.6642,0.0000,0.0000,0.0000,0.0000,-0.0006,0.3418,0.0268,0.7536,0.2564,-6.8765,4.5900,10.4109,-51.2071,-66.9872,248.6576,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0008,-0.0066,-0.0001,-0.0048,-0.0349,0.1220,-0.6356,-1.3609,-0.5388
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0002,0.0001,0.0001,0.0001,-0.0008,-0.0014,-0.0000,0.0004,0.0003,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0020,-0.0035,-0.0061,-0.0143,-0.0398,-0.0498,-0.0220,-0.0041,0.0007,0.0005,0.0002,0.0000,-0.0000,-0.0000,-0.0632,0.1652,-0.0015,-0.0515,-0.1504,1.5438,-0.1623,-0.0566,-0.0140,-0.0014,0.0003,0.0001,0.0000,-0.0000,-6.3594,0.4828,0.9140,0.0550,-0.1197,-0.1336,-0.1102,-0.0594,-0.0197,-0.0045,-0.0003,0.0001,0.0000,0.0000,1.1795,-19.9635,2.2786,2.3794,0.0840,-0.2424,-0.1736,-0.1699,-0.0132,0.0028,0.0004,-0.0004,-0.0005,-0.0000,176.4646,-50.4470,-51.1860,2.6064,4.4546,0.3449,-0.6142,1.3131,-0.1944,-0.0138,0.0094,0.0003,0.0001,0.0000,-91.4531,558.4024,-103.3850,-89.6454,-2.5684,9.0401,2.0716,-0.7501,-0.8010,-0.3307,-0.0176,0.0038,0.0009,0.0001,-754.1578,-144.0435,1180.8578,76.5245,-141.3080,-31.6799,12.1673,7.7729,3.3977,0.3603,-0.1776,-0.0328,0.0003,0.0003,-111.5822,-3777.2236,-3480.6797,1252.5061,914.6602,-182.3494,-113.5085,3.2437,2.8772,0.7341,1.1722,-0.0661,-0.0197,-0.0002,0.0000,-525.7504,-3003.9602,-6677.6974,-1993.2182,1989.0653,32.5832,-176.3793,-28.5033,-23.2227,-0.9339,0.4383,-0.0145,-0.0027,0.0000,0.0000,1450.3341,26373.1470,-14239.5118,-2805.4366,2073.7903,354.0084,-57.7924,-11.0762,-0.1892,0.3654,0.0298,-0.0006,0.0000,0.0000,0.0000,0.0000,12615.1838,-2593.1594,-2801.1336,226.4494,138.2837,1.6225,2.5249,1.3603,0.0074,-0.0272,0.0000,0.0000,0.0000,0.0000,0.0000,401.3114,628.6341,-274.6463,-41.6063,-14.7424,-2.6198,0.5175,0.5090,-0.0013
-0.0235,-0.0380,-0.0165,-0.0322,-0.0608,-0.0513,-0.0336,-0.0124,0.0014,0.0114,0.0006,-0.0000,0.0007,0.0005,1.2341,0.3331,-0.1810,-0.3158,-0.1044,0.1850,-0.2256,-0.2426,-0.0857,0.0048,0.0041,0.0010,0.0016,0.0023,-11.8277,4.6910,2.3678,-0.9666,1.0042,16.3963,2.1877,-0.2879,-0.4559,-0.1254,-0.0082,0.0010,0.0002,0.0008,-52.3252,-40.9186,25.5718,11.2690,-2.3090,-2.0001,-0.8891,-0.7731,-0.5475,-0.0470,0.0377,0.0044,-0.0008,-0.0001,267.7956,-565.6671,-117.5361,69.8649,24.9615,1.6796,-3.5678,-3.8826,-3.6204,-1.1364,-0.3478,0.0694,0.0196,0.0002,3217.1725,866.9342,-1440.7100,-295.3211,114.0078,75.0276,35.8387,8.3675,0.8620,-4.6173,-1.7815,-0.0183,0.0273,0.0022,-11774.0098,11563.4852,1645.9597,-2680.0214,-779.4148,139.5710,172.1636,115.3766,79.0581,29.7192,-2.2247,-1.1614,-0.1204,-0.0000,-7092.7112,-25854.2587,18099.0728,9896.0062,-2669.4899,-1909.2778,-280.3100,-70.8100,-194.2143,-18.3639,30.5789,1.6787,-0.5994,-0.0548,-4566.0933,-15292.7198,-71147.1945,8477.7947,29193.0941,6333.5202,-3027.6325,-1755.9703,76.3297,-163.9899,-133.1494,15.7019,2.1660,-0.0814,0.0000,-2529.0545,-9255.4663,-175061.4069,-72647.7462,9849.3721,20233.2027,-495.9887,-1325.4873,2214.1400,35.0847,-42.0458,5.3704,0.3660,0.0000,0.0000,4045.6556,125207.3266,6294.4262,-179071.2651,-17777.5267,16029.8166,2615.9077,-498.3103,-98.2907,-60.9329,-5.4031,0.3418,0.0000,0.0000,0.0000,12615.1838,0.0000,238834.1613,-57043.7106,-14844.6326,1454.8526,567.0597,-40.4061,-2.7997,-3.2524,-0.3202,0.0000,0.0000,0.0000,0.0000,0.0000,3549.3288,9771.5532,1055.6954,303.0420,29.8925,1.4524,10.6997,5.4337,0.1825
-0.1880,-0.0527,-0.0482,-0.1179,-0.1652,-0.0936,-0.1129,-0.0660,-0.0096,0.0121,0.0031,0.0007,-0.0002,-0.0002,3.6649,0.3115,-0.1454,-0.0977,1.9602,3.5146,0.4954,-0.5934,-0.3218,-0.0308,0.0127,0.0040,0.0000,-0.0011,-4.2677,-0.5763,2.3573,0.2656,13.1507,-30.2489,16.9529,2.1900,-0.8415,-0.4078,-0.0394,0.0069,0.0034,-0.0001,-4.5413,-123.6922,18.2364,20.4062,2.4125,7.1862,6.9889,2.2170,-0.5805,-0.4238,-0.0978,-0.0155,-0.0009,0.0001,902.1319,-373.8748,-441.5897,47.2766,54.3406,13.7195,6.2950,15.3798,-0.5989,-0.7191,0.0444,-0.0117,0.0512,-0.0009,4048.2481,3385.2297,-1017.0296,-1184.0290,4.7821,129.5969,51.3107,-110.4697,7.3011,-0.6633,-0.3508,-0.0145,-0.0250,-0.0102,-32420.9371,5386.1128,7107.1573,-1929.2278,-2478.1024,-406.4760,205.1360,113.6113,26.8832,-2.5943,-1.7132,-0.2335,-0.0193,-0.0215,12983.6043,-30914.4052,6979.3107,21739.7340,3845.6986,-3316.2658,-1803.2453,-79.2808,228.6845,63.0096,2.0762,-0.7673,-0.1279,-0.0068,690.6460,-51323.7480,-42406.0351,-36486.4709,28509.2724,29817.2308,3400.1127,-3451.7192,-1337.0842,-78.8279,47.2724,1.0707,-0.4731,-0.0407,0.0000,-3288.8933,-101444.6426,-171575.5984,-195949.8467,-63807.6942,21765.9632,18778.9116,-279.0565,-1244.9285,-100.8566,13.4246,0.2033,-0.1624,0.0000,0.0000,-18493.2203,-111037.2849,248453.8735,-63386.3719,-181997.6721,-13124.6550,14271.6681,2007.3685,-106.4879,-9.3994,4.6325,0.0268,0.0000,0.0000,0.0000,-2593.1594,238834.1613,0.0000,199276.0493,-33504.4803,-12222.6981,369.5939,66.7585,-10.5263,6.2592,2.1144,0.0000,0.0000,0.0000,0.0000,0.0000,1850.8463,4917.6392,8235.2277,34.6938,25.3691,-120.8855,-60.2786,-12.5855,1.4739
0.2365,0.2094,-0.0398,-0.1309,-0.1455,-0.0676,-0.1004,-0.0639,-0.0087,0.0212,0.0031,0.0008,-0.0007,-0.0006,-2.1579,1.0316,0.2080,0.0643,2.0785,3.4988,0.6312,-0.5246,-0.3318,-0.0344,0.0145,0.0054,-0.0006,-0.0026,-37.6991,-7.1696,2.4598,2.7781,14.2330,-40.5860,17.2309,2.8226,-0.8116,-0.5726,-0.0808,0.0102,0.0060,-0.0008,152.5284,-159.0860,-41.2231,24.9456,13.9236,13.0565,12.2613,8.9526,3.4471,-0.5090,-0.5253,-0.0837,-0.0058,-0.0006,402.6016,764.1987,-538.9292,-124.2612,67.8726,19.0423,-57.0225,-38.8748,-4.4187,4.1280,2.0165,-0.3161,0.0071,-0.0073,-995.7749,1758.6190,1074.0609,-1517.3483,-462.8624,102.4910,35.8876,173.7851,-69.7837,-1.1887,1.1692,-0.0974,-0.0983,0.0038,-13370.6049,-4341.7225,6776.4430,2189.6599,-2802.0609,-1605.1995,-208.7295,135.4353,39.6896,2.5828,2.0031,-0.1375,-0.1455,0.0398,-5062.1204,-11800.4376,-7950.8241,15014.4557,14483.0384,1259.7251,-2754.4439,-1361.0187,-265.9273,96.3533,16.5862,1.4760,-0.1644,-0.0237,-2171.8095,-23480.5117,-15896.1879,-42754.2927,-9240.7253,27682.5547,19458.2213,2147.9598,-2185.9649,-600.4907,10.1607,8.2643,0.2477,-0.0823,0.0000,-1910.5814,-54005.9010,-84206.0048,-194402.8774,-169912.3809,-43385.8427,18442.0693,11772.5315,452.4063,-282.3384,-5.7250,3.6951,0.1798,0.0000,0.0000,-6345.7399,-119183.8172,-56640.9408,176862.3609,-53185.3142,-114616.8224,-9628.7003,5552.3160,285.1840,-66.8486,-3.7834,0.7536,0.0000,0.0000,0.0000,-2801.1336,-57043.7106,199276.0493,0.0000,162504.8710,-29500.8242,-7508.0524,555.5540,-0.1795,-13.0504,1.6173,0.0000,0.0000,0.0000,0.0000,0.0000,-712.0509,2029.5931,11161.1782,5796.0187,-575.6750,-18.6228,79.8106,4.3654,0.8039
0.3059,0.1892,0.0309,-0.0885,-0.1313,-0.0734,-0.0784,-0.0380,0.0232,-0.0038,0.0079,0.0017,-0.0009,-0.0008,-8.8348,-0.4954,0.1665,0.0474,1.1971,2.1467,0.1285,-0.5879,-0.3027,-0.0068,0.0281,0.0089,-0.0005,-0.0038,8.5911,-9.8347,-0.9214,3.4087,11.8088,-18.9784,13.2684,1.5485,-1.4295,-0.8052,-0.1097,0.0108,0.0068,-0.0014,345.0794,3.3606,-75.6625,16.5315,23.6820,20.7192,19.4503,18.1426,8.4041,-0.1881,-0.6430,-0.1194,-0.0239,-0.0033,-4116.3373,1061.3920,-199.7914,-277.0920,20.1734,9.4425,-128.1875,-194.0952,-2.9012,10.9877,1.2878,-0.3326,-0.0111,-0.0213,1773.9369,-1888.0303,1865.9061,-688.0575,-914.9397,-146.7989,-91.1068,965.0644,-153.4899,5.7724,4.0145,-0.1245,-0.0177,0.0516,2047.2292,2755.8305,-2946.1951,4797.8936,-794.8515,-2109.0306,-1013.7598,-287.6453,-95.1880,22.5764,18.0094,0.9116,-0.1782,0.2144,-4734.3009,-6318.9698,-845.0840,674.4613,13700.9305,7622.8911,-107.7222,-2183.2581,-974.0273,-198.0102,33.7299,6.8515,0.5205,0.0067,220.3619,-4067.7587,-7324.5013,-500.3238,-25890.7732,-259.6769,18430.1736,13864.1088,2487.4307,-631.0500,-242.2671,0.8896,2.9084,0.0630,0.0000,134.7565,4274.7438,-32806.1372,-123173.9182,-150937.8984,-95315.3537,-28357.4875,8685.2917,5962.4837,344.2003,-103.0638,-1.0529,0.8850,0.0000,0.0000,1504.8186,-20970.8357,-115277.9927,-88793.4274,112872.8459,-1182.2934,-63386.0879,-9842.8609,1661.2163,123.9278,-31.8015,0.2564,0.0000,0.0000,0.0000,226.4494,-14844.6326,-33504.4803,162504.8710,0.0000,124241.6863,-9260.5677,-1930.6613,290.6770,10.0150,-5.8346,0.0000,0.0000,0.0000,0.0000,0.0000,-303.3057,-1408.6178,1372.2291,9028.5549,3440.7627,-19.2198,11.0525,26.6721,-1.0494
-0.2994,-0.4382,0.0377,-0.0189,-0.0553,-0.0359,-0.0302,-0.0069,0.0356,-0.0833,0.0089,-0.0004,0.0079,0.0056,0.8766,-2.3772,0.9492,0.5330,0.3415,0.6223,0.0195,-0.1984,-0.1252,-0.0499,-0.0031,-0.0007,0.0154,0.0273,87.4796,-25.7089,-16.0509,5.1894,5.6160,-2.9410,3.8190,0.3811,-0.4403,-0.2927,-0.1021,-0.0451,-0.0167,0.0095,-896.8591,486.6066,-104.8356,-37.0696,29.4920,23.0044,9.9097,3.9950,2.2466,2.5572,1.7397,0.2945,0.0088,0.0008,2022.4140,-761.1990,672.9006,-375.2579,-135.3374,43.2930,40.4093,-42.3276,10.3779,5.8140,-19.0918,1.5563,0.2155,0.0307,-1299.3073,-3813.8376,764.3348,791.1062,-993.4949,-581.6907,-124.2388,168.5800,48.6848,30.9644,7.1236,0.3295,0.0586,-0.0874,-7392.4829,1024.7382,-5763.2873,2441.6071,1964.9814,-1301.4306,-1652.6357,-986.5386,-280.0576,47.6154,38.6651,6.0551,0.3710,-0.4010,525.0416,4163.2000,2565.8280,-5079.2401,5133.4003,8718.9198,5042.5486,-337.5274,-1068.8626,-783.6116,-53.7780,-6.3518,4.6431,0.1276,121.1751,132.6087,-7183.6075,-4295.2070,-3666.5264,-11485.4077,3431.6034,15685.9505,11714.0240,2611.8873,-335.0870,-78.1512,3.1256,0.9536,0.0000,351.2341,3093.3572,-19194.9765,-27727.6703,-66238.5625,-111348.6424,-54188.7790,-27252.4169,261.4833,2614.7761,-10.9457,-41.4124,-1.1651,0.0000,0.0000,1107.3100,-579.4469,-51586.6080,-109041.1839,-104563.5207,72077.9269,3760.7257,-36571.6861,-2619.5370,668.1730,54.2662,-6.8765,0.0000,0.0000,0.0000,138.2837,1454.8526,-12222.6981,-29500.8242,124241.6863,0.0000,57112.6233,-4044.1783,-518.5866,116.8375,7.1319,0.0000,0.0000,0.0000,0.0000,0.0000,19.4631,220.4545,-562.0813,4219.4984,4890.1233,848.5017,-199.4925,-15.2552,5.7726
-0.2563,-0.5368,-0.0199,0.0233,-0.0333,-0.0337,-0.0268,-0.0105,0.0043,-0.0840,-0.0028,-0.0079,-0.0023,0.0001,4.8834,-3.5618,-1.2112,0.4004,0.3672,0.3565,-0.0527,-0.1603,-0.0799,-0.0805,-0.0153,-0.0204,-0.0101,0.0062,31.3644,59.4049,-21.1660,-4.8526,3.8102,0.2890,2.4621,0.2501,-0.1017,-0.0280,0.0313,-0.0130,-0.0225,-0.0039,-1477.2702,243.7394,137.2851,-57.5075,-4.9579,18.0503,9.4172,2.2809,1.3575,0.2992,0.1274,0.1057,0.0362,-0.0016,6885.1957,-3324.8434,591.4353,104.6573,-198.6529,-82.1706,17.5455,18.3122,18.3593,9.1979,-7.9905,0.3724,0.1151,0.0461,-4197.8930,1686.8466,-2447.0949,492.6345,-10.3116,-654.7766,-443.1048,-149.0586,-1.0254,28.0379,13.7456,0.5927,0.2833,-0.0242,-2141.3010,3704.0083,-490.7096,-1708.9639,2578.3335,1095.6418,-545.9849,-1004.0115,-692.4835,-210.0940,-27.7505,1.4364,1.1779,-0.1682,529.4344,-3182.0609,-1199.2692,-673.4606,-1908.7328,4489.6229,6605.5125,4285.3744,1435.9131,-231.9430,-260.0212,-10.6873,-2.6385,0.2658,20.2492,585.3201,-1184.7504,-4990.4490,-306.6367,-15427.2399,-10010.9054,-1167.3273,5041.1749,5007.7234,1112.6502,-91.4876,-24.6041,-0.4159,0.0000,12.7827,1413.2234,-2186.4002,-16798.7117,-28697.5192,-59733.0058,-62108.0736,-47466.3497,-18376.6634,-566.9173,752.9577,0.9311,-3.7720,0.0000,0.0000,-4.5258,1301.7654,-5001.0860,-37434.8245,-72663.3144,-9138.6294,58937.1144,11746.9663,-10105.5216,-856.1061,194.3670,4.5900,0.0000,0.0000,0.0000,1.6225,567.0597,369.5939,-7508.0524,-9260.5677,57112.6233,0.0000,14657.3395,-779.1624,-131.3297,9.4166,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4395,70.8961,-48.9756,-297.3706,1573.2029,2148.4578,429.7443,89.2981,-0.6674
0.4074,0.1191,-0.1933,0.0221,0.0224,-0.0009,-0.0130,-0.0133,-0.0572,0.0424,-0.0338,-0.0178,0.0229,0.0203,3.1284,5.0661,-3.4524,-1.0289,0.1613,0.0969,-0.0664,-0.0885,-0.0404,-0.0487,-0.0564,-0.0385,0.0453,0.1046,-125.5655,112.2473,24.9516,-9.1550,-1.9469,1.7730,0.8966,0.0094,-0.2453,-0.1014,0.0276,-0.0204,-0.0365,0.0285,702.7519,-1173.5507,216.3198,24.9559,-32.0162,-4.6864,12.0403,10.6393,4.2855,-1.7052,-1.7520,-0.2261,0.0272,-0.0036,-2266.9197,1790.3034,-985.5916,265.4434,-5.2224,-147.0586,-63.3289,-49.9928,25.3840,13.0965,14.5581,-0.5788,-0.0089,0.0562,-378.9474,1887.8414,-1642.7736,-446.2824,715.8242,-21.3579,-443.4983,-359.2571,-151.5985,-31.5560,3.5883,0.7142,0.7983,0.0578,194.6012,-1637.3709,1055.7664,-498.5502,-1061.9099,1865.2349,1359.8586,-12.2016,-580.4601,-421.6313,-133.3429,-22.7817,0.3369,0.0959,98.5662,-396.2184,-1187.9982,1534.3542,-1694.7276,-1461.1345,1247.5153,5214.2638,4564.9366,1412.0780,-129.3725,24.6735,-22.7674,-0.4574,5.3941,15.4707,-220.1404,-872.0310,-4179.7763,-1352.8412,-8550.7482,-14335.5844,-11684.1917,-303.0027,1801.1464,171.9612,-22.0592,-2.3009,0.0000,12.1760,-81.2942,213.3233,-1248.0525,-10756.8559,-19681.0197,-21470.8916,-27901.6514,-25217.6526,-5984.7195,125.8284,115.3718,5.4416,0.0000,0.0000,1.3582,-92.1020,145.9412,-1297.1678,-12503.9300,-26224.3985,-5225.2133,46747.5259,3860.0231,-1697.8278,-262.0137,10.4109,0.0000,0.0000,0.0000,2.5249,-40.4061,66.7585,555.5540,-1930.6613,-4044.1783,14657.3395,0.0000,5274.3194,-310.0847,-32.2442,0.0000,0.0000,0.0000,0.0000,0.0000,2.2606,-22.5376,-5.0989,-67.3451,-90.1624,433.9655,729.4233,215.3096,4.1368
0.6037,0.7663,-0.1435,0.0101,0.0445,0.0225,-0.0078,-0.0045,-0.0755,0.1598,-0.0579,-0.0093,0.1171,0.0846,-0.6218,6.5108,-2.3302,-1.1855,0.0510,0.2557,0.1004,-0.0162,-0.0937,0.0038,-0.1365,-0.0098,0.2589,0.3911,-87.0327,52.8619,34.9863,-3.3338,-3.6227,-0.3373,1.0767,0.7251,0.1768,-0.0361,-0.1528,-0.1358,-0.0566,0.1516,196.5249,-647.1316,29.1004,55.8258,-13.2315,-19.7316,-2.6950,5.2734,5.3482,3.9472,1.4861,0.3154,0.0596,0.0193,399.9500,436.7456,-741.7393,-89.6438,110.8971,12.2110,-77.0604,-68.5393,-24.5048,0.0425,-5.3875,1.7715,0.3419,0.1083,-155.6748,-501.1269,275.4550,89.0576,-487.4645,259.2325,37.9827,-191.6086,-178.4420,-95.6458,-17.6544,0.1908,0.1089,-0.1418,-19.4212,-4.2868,-658.7244,-427.4132,334.3193,-598.6508,597.6836,577.4656,332.6617,-58.9543,-83.4909,-22.9282,-2.5798,-0.9706,16.9036,-3.4393,130.9083,-488.4180,-290.0674,-10.4334,-135.5015,1320.7204,1929.1898,1681.7428,425.5764,-2.5427,-10.3177,-0.7199,1.3023,-31.9345,-18.7240,3.5238,-931.7582,-1743.6759,-2632.8882,-5073.3309,-6974.3978,-6046.9798,-723.2438,281.9546,57.0351,4.7848,0.0000,5.5949,-25.7918,-185.8394,61.4926,-737.3519,-3746.0232,-6765.1917,-17950.7133,-11098.1908,-3664.5471,-1540.1184,-60.2483,12.2721,0.0000,0.0000,8.2965,10.5454,-165.7498,-331.2903,-502.3291,-2160.9426,-10773.0821,-6024.5789,14425.4483,2487.2155,-241.4155,-51.2071,0.0000,0.0000,0.0000,1.3603,-2.7997,-10.5263,-0.1795,290.6770,-518.5866,-779.1624,5274.3194,0.0000,1775.4979,-40.4811,0.0000,0.0000,0.0000,0.0000,0.0000,0.8842,-1.7567,-4.3431,7.5499,-6.1777,11.8900,164.0266,181.7090,35.8820
